../data/train_dataset_train/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_1.avi 303
../data/train_dataset_train/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_2.avi 303
../data/train_dataset_train/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_3.avi 303
../data/train_dataset_train/videos/clap/boomsnapclap!_clap_u_nm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/boomsnapclap!_clap_u_nm_np1_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/boomsnapclap!_clap_u_nm_np1_fr_med_2.avi 57
../data/train_dataset_train/videos/clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0.avi 303
../data/train_dataset_train/videos/clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1.avi 303
../data/train_dataset_train/videos/clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0.avi 303
../data/train_dataset_train/videos/clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1.avi 87
../data/train_dataset_train/videos/clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_1.avi 44
../data/train_dataset_train/videos/clap/Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0.avi 303
../data/train_dataset_train/videos/clap/Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1.avi 303
../data/train_dataset_train/videos/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2.avi 277
../data/train_dataset_train/videos/clap/Clap_Hands_clap_u_nm_np1_fr_med_0.avi 233
../data/train_dataset_train/videos/clap/Clap_Hands_clap_u_nm_np1_fr_med_1.avi 233
../data/train_dataset_train/videos/clap/Clap_Hands_clap_u_nm_np1_fr_med_2.avi 74
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_bad_10.avi 283
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_med_5.avi 348
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2.avi 84
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3.avi 140
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4.avi 140
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8.avi 348
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9.avi 283
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_0.avi 16
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1.avi 16
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_6.avi 140
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_bad_11.avi 57
../data/train_dataset_train/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np2_fr_med_7.avi 140
../data/train_dataset_train/videos/clap/Faith_Rewarded_clap_u_cm_np1_fr_med_43.avi 48
../data/train_dataset_train/videos/clap/Faith_Rewarded_clap_u_cm_np1_le_med_0.avi 3
../data/train_dataset_train/videos/clap/Faith_Rewarded_clap_u_cm_np1_ri_goo_1.avi 242
../data/train_dataset_train/videos/clap/Faith_Rewarded_clap_u_nm_np1_fr_goo_87.avi 161
../data/train_dataset_train/videos/clap/Finding_Forrester_3_clap_u_nm_np1_ri_med_0.avi 148
../data/train_dataset_train/videos/clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0.avi 303
../data/train_dataset_train/videos/clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1.avi 303
../data/train_dataset_train/videos/clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2.avi 303
../data/train_dataset_train/videos/clap/Glory_clap_h_nm_np1_fr_med_52.avi 365
../data/train_dataset_train/videos/clap/Glory_clap_u_nm_np2_fr_goo_51.avi 57
../data/train_dataset_train/videos/clap/Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2.avi 57
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0.avi 277
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1.avi 3
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_3.avi 288
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4.avi 288
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_2.avi 288
../data/train_dataset_train/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_5.avi 288
../data/train_dataset_train/videos/clap/LetThePeopleClap_clap_u_cm_np1_fr_med_0.avi 140
../data/train_dataset_train/videos/clap/LetThePeopleClap_clap_u_cm_np1_fr_med_1.avi 232
../data/train_dataset_train/videos/clap/LetThePeopleClap_clap_u_cm_np1_fr_med_2.avi 239
../data/train_dataset_train/videos/clap/LetThePeopleClap_clap_u_cm_np1_fr_med_3.avi 288
../data/train_dataset_train/videos/clap/Martin_klatscht_in_die_h_nde_und_FURZT_clap_u_cm_np1_fr_med_0.avi 1
../data/train_dataset_train/videos/clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0.avi 57
../data/train_dataset_train/videos/clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1.avi 3
../data/train_dataset_train/videos/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_2.avi 276
../data/train_dataset_train/videos/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3.avi 3
../data/train_dataset_train/videos/clap/NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0.avi 176
../data/train_dataset_train/videos/clap/RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/Return_of_the_King_12_clap_u_nm_np1_fr_goo_4.avi 303
../data/train_dataset_train/videos/clap/Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0.avi 240
../data/train_dataset_train/videos/clap/slowclap_clap_u_nm_np1_fr_goo_0.avi 303
../data/train_dataset_train/videos/clap/SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3.avi 303
../data/train_dataset_train/videos/clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4.avi 57
../data/train_dataset_train/videos/clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_5.avi 57
../data/train_dataset_train/videos/clap/Standing_clap_f_cm_np1_fr_med_0.avi 228
../data/train_dataset_train/videos/clap/Standing_clap_f_cm_np1_fr_med_1.avi 57
../data/train_dataset_train/videos/clap/that70_sshowslowclap_clap_u_nm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/Theslowclap1_clap_f_cm_np1_fr_med_0.avi 57
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_bad_16.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_bad_6.avi 9
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_bad_7.avi 9
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_med_15.avi 91
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_med_3.avi 140
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np1_fr_med_4.avi 140
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np2_fr_bad_18.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_cm_np2_fr_med_17.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_19.avi 176
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_20.avi 176
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_25.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_27.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_29.avi 57
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_5.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_0.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_1.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_10.avi 303
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_12.avi 91
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_13.avi 114
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_14.avi 91
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_2.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_24.avi 203
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np1_fr_med_30.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_bad_26.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_21.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_22.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_23.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_28.avi 3
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_8.avi 16
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np2_fr_med_9.avi 16
../data/train_dataset_train/videos/clap/The_Slow_Clap_clap_u_nm_np3_fr_med_11.avi 51
../data/train_dataset_train/videos/clap/Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62.avi 6
../data/train_dataset_train/videos/clap/Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0.avi 86
../data/train_dataset_train/videos/clap/Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_1.avi 86
../data/train_dataset_train/videos/clap/_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0.avi 303
../data/train_dataset_train/videos/clap/_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1.avi 303
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4.avi 384
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_5.avi 278
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1.avi 278
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_2.avi 384
../data/train_dataset_train/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3.avi 278
../data/train_dataset_train/videos/climb/Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_2.avi 0
../data/train_dataset_train/videos/climb/Alban_Hayoz_solo_climb_(klettern)_climb_f_nm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1.avi 278
../data/train_dataset_train/videos/climb/Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_2.avi 278
../data/train_dataset_train/videos/climb/Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ri_bad_0.avi 278
../data/train_dataset_train/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_3.avi 278
../data/train_dataset_train/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_0.avi 278
../data/train_dataset_train/videos/climb/Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_1.avi 278
../data/train_dataset_train/videos/climb/Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2.avi 278
../data/train_dataset_train/videos/climb/Chiara_Kletterwand_climb_f_cm_np1_ba_bad_0.avi 278
../data/train_dataset_train/videos/climb/Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Climbing_the_World_s_Tallest_Tree_climb_f_cm_np1_ba_med_0.avi 0
../data/train_dataset_train/videos/climb/Climbing_Wall_Adventure_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Climbing_Wall_Adventure_climb_f_cm_np1_le_med_0.avi 278
../data/train_dataset_train/videos/climb/Climbing_Wall_Traverse_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_0.avi 278
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_1.avi 177
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_fr_bad_5.avi 278
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_2.avi 384
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_3.avi 93
../data/train_dataset_train/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_4.avi 162
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_0.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_1.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_bad_1.avi 278
../data/train_dataset_train/videos/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_3.avi 278
../data/train_dataset_train/videos/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_4.avi 278
../data/train_dataset_train/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0.avi 68
../data/train_dataset_train/videos/climb/Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_0.avi 34
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_2.avi 356
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_1.avi 66
../data/train_dataset_train/videos/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Klettern_by_Kurt_Hackner_climb_f_cm_np1_le_med_1.avi 278
../data/train_dataset_train/videos/climb/Kletterwand_climb_f_cm_np1_ba_goo_0.avi 278
../data/train_dataset_train/videos/climb/Kletterwand_climb_f_cm_np1_ba_goo_1.avi 278
../data/train_dataset_train/videos/climb/Kletterwand_climb_f_cm_np1_ba_goo_2.avi 278
../data/train_dataset_train/videos/climb/Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_goo_0.avi 278
../data/train_dataset_train/videos/climb/Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_0.avi 67
../data/train_dataset_train/videos/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_1.avi 61
../data/train_dataset_train/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_0.avi 207
../data/train_dataset_train/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_1.avi 67
../data/train_dataset_train/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2.avi 207
../data/train_dataset_train/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_3.avi 67
../data/train_dataset_train/videos/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_ba_med_2.avi 68
../data/train_dataset_train/videos/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_0.avi 68
../data/train_dataset_train/videos/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_1.avi 68
../data/train_dataset_train/videos/climb/Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3.avi 162
../data/train_dataset_train/videos/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0.avi 67
../data/train_dataset_train/videos/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Pole_climbing_World_Championships_climb_f_nm_np1_le_goo_2.avi 67
../data/train_dataset_train/videos/climb/Return_of_the_King_4_climb_f_cm_np1_ba_med_3.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_goo_0.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_0.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_1.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_2.avi 278
../data/train_dataset_train/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_3.avi 278
../data/train_dataset_train/videos/climb/rope_climbing_climb_f_nm_np1_ba_med_1.avi 66
../data/train_dataset_train/videos/climb/rope_climbing_climb_f_nm_np1_fr_med_0.avi 66
